band_name,album,song_name,release_year,sentiment,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,svd_21,svd_22,svd_23,svd_24,svd_25,svd_26,svd_27,svd_28,svd_29,svd_30,svd_31,svd_32,svd_33,svd_34,svd_35,svd_36,svd_37,svd_38,svd_39,svd_40,svd_41,svd_42,svd_43,svd_44,svd_45,svd_46,svd_47,svd_48,svd_49,svd_50
Benjamin Gibbard,Single,Life in Quarantine,2020,-0.9401,0.16875295006355043,-0.05937784624974384,0.00020354362279594945,-0.08828931577670256,-0.0453454662631524,0.011933712896492638,0.05603483043793471,0.04702872680622807,0.09890862080145238,0.11994596882454525,0.03419720346858868,0.0709621354521905,-0.06473756183137216,-0.04253298169361917,0.042572911151479216,-0.06709030838207093,-0.10103632024505901,-0.12616321140669134,0.019814034497081103,-0.04651911109753578,-0.017912628370174034,-0.005931578039939907,-0.0506013292447568,-0.014304463433603342,-0.004448729297757955,-0.010432074360252074,-0.06741182992355031,-0.09372124500108386,0.09261129836831114,-0.10852218918870035,0.015262826743028226,-0.01691833222387149,-0.08494194974438242,0.11453931597462544,-0.10878148012651347,0.06372478815988171,0.07792442567339578,-0.04896702750726571,0.109719681114083,-0.04931603176287531,-0.024367172351595537,0.06560421037266087,0.058387666364808015,-0.01918756754031966,-0.018520757698405842,-0.02251500530438086,-0.04429932698784522,0.019557529338756777,0.09814583718041342,0.05169139065585199
Benjamin Gibbard,Former Lives,Lily,2012,0.9771,0.260434118393246,0.044322070352340585,-0.0876299591433175,0.2339363197647424,0.0485002187306902,0.028811596861630203,-0.03152689122974901,-0.045910389397471246,-0.1302133184162834,-0.04874549204521424,0.04095019795958734,-0.06441168211643038,0.04340203297886104,-0.09207532733197937,-0.006845298991365182,0.034597846284707176,-0.12668884864347854,-0.15174480474473484,-0.010090067247934287,-0.13782750323717674,-0.09016558873425855,-0.02944044953069001,0.1274902877096583,0.02492031241777003,0.06629386438536705,0.05704974011889588,0.08597542277318364,0.008497226378760074,-0.06325050242337521,-0.048773350440363,0.06204637107532371,0.06427945387054398,0.0049573339942151,-0.03784638318389739,-0.09742570845250184,-0.11423489195527459,0.0718633476328963,-0.08775712072509809,-0.11195169348491642,0.022855088702461727,-0.06389748383946395,-0.06243239230452834,0.044202259647642475,-0.03233812744251255,0.045620441937284165,0.025453964861916846,0.030613557424726667,0.04462198547919604,-0.007861550874008633,0.03030077521695581
Benjamin Gibbard,Former Lives,"Oh, Woe",2012,-0.9887,0.18618454044836677,-0.05671216462818945,-0.030428093685790678,-0.07051797817395994,-0.057717409028237916,0.034662230295955075,0.013683929288845965,-0.01261194086845221,0.03760460649591902,0.13467097127356642,-0.053283528701987014,0.01926734637700661,0.03565765295729592,0.03880296827962554,-0.11274296992558751,-0.09216824187240452,-0.10039167126407997,0.05478253871452298,-0.04186485558783856,-0.04226806450050199,-0.24377760825637176,-0.04513609117649414,-0.0067413599117609685,-0.08675497759274071,-0.006414719648465183,0.03208353447171207,-0.02820754600365023,-0.070833031824061,0.16016120118729976,0.024571039970655635,0.1167649578105895,-0.03921383195608688,-0.022384686582841876,0.03890989359491999,0.19504630580677726,-0.036098334501761364,-0.06139027376688187,-0.008693237923091313,0.04537061325817606,0.10167128798387802,-0.05837195185872245,-0.12896138076708544,-0.09284685464168146,0.08828506948492736,0.014953475103508177,-0.020564280846959875,-0.05048580714762531,-0.05748782805611886,-0.07174997671079174,0.0369034022835887
Benjamin Gibbard,Bandwagonesque,Pet Rock,2017,-0.4497,0.16364391950101462,0.033280975428163995,0.17384622860853108,-0.043313361618182084,0.15133350560691317,0.11227286631052197,0.046356534663199445,0.2571387259683817,-0.10236142716699878,-0.05519001161115521,-0.15789349424393265,-0.025091415928494797,-0.08151626603111825,0.0494860403781061,0.16992473340400369,-0.207985621473311,-0.10853590401464484,0.11241250415985865,0.007105333985418202,0.05141857205310249,-0.1722722391411474,-0.018638109437307402,-0.07674574656249981,0.133543654555911,-0.13347943454217545,-0.06107563113947806,-0.0285943774702754,-0.023737571786688175,0.09636487254887942,-0.006714481194571326,-0.01122814839469839,-0.07068986539598363,-0.006305719222773624,0.020595017202668785,-0.040318909774420195,-0.14127745805955735,-0.1343062889705454,-0.01731081737012951,-0.0009862120589462769,0.0070426470224610755,-0.058856674219151674,0.16733726529692358,0.05939918199530024,-0.05205648474016392,0.0912235459112589,0.041870525248185554,-0.0675816189271791,-0.03572303679260369,0.06581843703901898,0.041523588035293144
Benjamin Gibbard,Proxima B / Filler,Proxima B,2020,-0.5106,0.10700850805482007,-0.03202374653936426,-0.029036816539588336,0.02439102996748007,0.05763355923749892,-0.010902736725388176,-0.03311789552408595,-0.03295517712371576,0.04448340497665905,-0.008900462673730205,0.07169686452687418,-0.002060479293081085,-0.0597276591549859,-0.02810396062304897,-0.06483119754746651,0.08034279476222464,0.049810033934783816,0.00784098008798062,-0.05354771276056068,0.07083728757088821,0.015334756271357892,-0.04613551491813796,-0.01399628543248198,0.03423653535403315,-0.01057006451959884,-0.12996552074804735,-0.18721917746173125,0.07730832344545477,-0.07202921171756249,0.013558542460467001,0.05486083414267098,0.05530167032627965,0.013160156543423607,-0.007388935738797891,-0.02045120384821517,-0.058199315891675776,-0.054357612734514116,0.11003924769276771,-0.04949405099737503,-0.007978145411423727,-0.10735094556441574,-0.12330908712951168,-0.06730178724032898,-0.0864475653921311,-0.09019299645609476,-0.034256426906872764,-0.03985786651127344,-0.11226821724937,0.1075563938608286,0.030521319542200154
Benjamin Gibbard,Former Lives,Shepherd’s Bush Lullaby,2012,0.9057,0.17180733724281683,0.010399290532067436,-0.09096590982075498,0.09697986480857611,-0.0405885697517038,-0.014968233226318621,0.03846298817849472,-0.05470958823686163,-0.0951998244299884,0.0807824732133027,-0.021124432184198186,-0.14534423571878313,-0.01582094361973072,0.06756355575771662,0.002434718947084032,-0.033395627596018794,-0.044498663544599644,0.03460141748194734,-0.034858405136598505,-0.1285360416332498,0.007035080274899217,-0.019080386586378624,-0.01510387927508994,-0.056539684797458474,-0.018565215795015667,0.03784251817445795,0.06779133242826597,-0.04146002242905572,0.022944209221001825,0.11634002913410489,-0.0650784791127586,-0.05560985422224205,0.06949973394812205,-0.016187037510801697,0.03578539656378074,-0.14922676328899695,-0.016415022058270428,-0.011501806739536524,-0.08812933168495372,0.06004633863453207,0.08161185925170812,0.09159108726509714,-0.08087637399991195,0.14761401026780632,0.16953741617192938,0.0012505069445479034,0.022338785765860018,-0.04516586924389159,-0.1266976164883811,-0.09502449001408866
Benjamin Gibbard,Bandwagonesque,Sidewinder,2017,0.9974,0.32556981880940594,-0.07439317751455152,-0.17844186737650983,0.34515770094513804,-0.006870020053248406,0.0037763441607670135,0.04690345287841639,-0.07594820715132558,-0.20821247573578872,-0.08917080083670141,0.00915329554807511,-0.03540379768653249,0.14543745473700093,-0.0452014556686864,0.12043237165130873,-0.03749188906427708,-0.14194711970915047,-0.056482891600569615,-0.015757867281692105,-0.030970709350979907,0.05570633251336636,0.05531001771408194,-0.15693556695197533,-0.08975450343189555,0.052460413062227144,-0.017490505971445698,-0.023951400030144402,-0.08190487082620208,0.01222957351924538,0.1412348930582554,-0.09173242216907584,-0.11433994088668017,0.011762950858282589,0.02761527667435415,0.10729395070346011,0.03477137702497169,0.007833382517845738,0.013999384025715699,0.0103726952324433,-0.047514054001330776,0.05214013079750173,0.034286983009088896,-0.05766846280116901,-0.016038161467619185,0.07455919778783204,-0.0028583963728463432,-0.0007104604890203567,0.07908938760824712,0.04218792971512718,-0.10717599803592157
Benjamin Gibbard,Former Lives,Something’s Rattling (Cowpoke),2012,0.9454,0.18505258844841008,-0.13390025999904925,-0.01041250087201674,-0.037746609063349784,0.041820996664468486,0.040978681373251835,0.05992623830846427,0.06813490866051276,0.01466765095815141,2.6446597288699273e-06,0.09817959366360468,0.005448514266595006,0.020057306746590318,0.11520135642569244,0.14254535977789665,-0.017093695913400375,-0.09136669255969164,0.08280262882730344,-0.243408678504003,-0.065363307543045,0.13290406259852178,-0.17312791871249186,0.08237436032970159,0.04852751918949791,0.03493141619007202,-0.17181287537772402,0.007295310451374949,0.049546851369564646,0.09224856142327728,0.09910081481746918,0.09729230096236363,-0.09712705006504845,0.1057688745834851,0.06817412156712012,-0.03593218721070254,0.09930371782905749,-0.03993062463324579,0.11444880379985788,-0.02071237330527535,-0.11240306746052896,-0.016186993072900457,-0.09617268362937258,-0.04962809436761145,-0.016076094352391438,-0.04852323316456593,-0.10076910158046937,0.04604669169594992,-0.05150200411245517,-0.017613073878409734,0.04428454495249732
Benjamin Gibbard,Bandwagonesque,Star Sign,2017,-0.0516,0.16152498637876742,-0.028255540888618407,0.0694713801878672,-0.008353054811544032,0.04626486914077853,0.024999262200372248,0.0010943832146520216,0.1579017815788982,0.10632492579393646,-0.08705612133516,-0.06836544842072746,0.001731682923281747,0.08230529921218481,0.04025042546148454,-0.1099767102857201,0.03019025095434707,0.09671927712253633,-0.030120825436985174,0.02546944652510928,0.01846807104033717,0.14761919364215054,0.1832644422640814,-0.03143838714988327,0.11096210934814056,0.21452460218922756,0.10733514712905051,0.047442856965453514,0.16443883354215316,-0.16999501561912178,-0.07906405351861606,-0.04396042924115875,-0.033122939092313224,-0.06140113286042573,0.06914519759978772,-0.031019905702464018,0.016741457726606995,0.057243121384785836,-0.15836726971592466,-0.07935397260350915,0.03508920848399388,-0.054214998280054015,0.08132685087829028,-0.19183625909265176,-0.01942842385629604,-0.020677633912258526,0.05765475002040074,0.06270458754275622,-0.1267554014168611,0.028138688908784775,-0.011598424751206057
Benjamin Gibbard,Single,St. Swithin’s Day,,0.9832,0.1977384778742777,-0.07152635710831791,-0.09493201180076181,0.08534633864708928,-0.052162227426522226,-0.027079119267480283,-0.060764134823634935,-0.011964789916075668,-0.06091142256488166,0.25967565515246194,-0.009768027909749283,0.037680702262203394,0.04057913076869376,0.0552965398314264,0.027477378775925966,-0.09989791827932072,0.05365878832644975,0.06863243608110355,0.07194355748864743,0.07774145185755268,0.06784261686272121,0.05023291032661487,-0.0512266680377841,0.015263773984037644,-0.06372893973787455,0.212170974463556,-0.06068506972754513,0.09375918870966791,0.032283594942568265,-0.12284886077217719,-0.13840218835748383,0.05334739516979033,-0.09488169819343392,0.013435562021145677,0.06776042504338095,0.03227919042924561,0.14977463414244865,0.14772659765998944,-0.07777218116500978,0.011855050158187412,-0.1396921982642902,0.024423368848451945,0.09387253248500507,0.005769205122927834,-0.0312055190746515,0.06988102150145807,-0.07457160624176504,0.004569761950963572,0.06420675856482938,-0.011183103420243722
Benjamin Gibbard,Former Lives,Teardrop Windows,2012,-0.6974,0.18884294013525174,-0.0004592126251841709,-0.050422215813396565,-0.022844096113488883,-0.03020703734409484,-0.03838051289708861,0.06111275247997441,-0.047742290527417304,0.16550433206492435,-0.09405041163205237,0.09458256949561515,0.0008777003115531314,-0.19834806500313829,-0.06995469824548263,-0.020406050833598043,-0.04859949392805725,0.02846994979238024,0.04703936187377035,0.06746614591776785,0.0991029737712512,0.06043465520312179,0.024922761826843817,-0.14646894169218316,-0.05383510087594213,-0.11046587070728578,0.03966557798928181,0.17158705772059107,-0.029673242888067632,-0.18777434943965135,0.10083656575319119,-0.009975507380338125,-0.03230318936441765,0.19110456093860934,0.0027005726644957215,-0.006625498838178453,-0.12501703658401295,0.08901826317035935,-0.08444752984932022,0.0037698467327875896,0.05326523160173484,0.03580238211196886,-0.06861347881853563,0.021672675685209798,0.11097748900988416,-0.09520261629171572,-0.019908405776259495,-0.13613528950792372,-0.050283537373907936,-0.023253146069309262,-0.06539506005785164
Benjamin Gibbard,Single,The Saddest Story Ever Told,,-0.3919,0.1886473210295811,-0.0817714118564937,-0.016917204504444495,-0.03762678398076715,-0.10648106501446863,-0.024758643359923595,-0.005057141901198968,-0.030846972182962503,0.05483660580154744,0.3084595438784404,-0.22569882899726632,0.16332786362732374,0.190228357235084,0.09079115231907231,0.1707407501106493,0.06659838431231177,0.05075432004678727,0.013384039814962221,0.0059473651413434764,0.11969819651689906,0.05072223172959406,-0.17258159961166897,0.018899217805617628,0.018909636306960895,-0.09167320552322616,-0.06970064097039985,0.12229689532001622,0.13479966430711096,-0.13552540595434687,-0.04787595101478145,0.05922350325437021,-0.07551591063370122,0.03424223917251238,-0.05248782677881866,0.02270451121025671,0.022217631761801353,-0.1448392664453513,-0.07639851323769388,-0.03213034195993563,-0.017377763668070013,0.08377968320415514,-0.0965592174322857,0.013694601468835471,-0.05011521764578959,-0.08064696232154048,-0.02198921397356066,0.005534594259669275,-0.011503008762387988,0.06549516472687349,0.0019709671985163398
Benjamin Gibbard,Bandwagonesque,What You Do To Me,2017,0.0,0.2101967498327316,0.21022691033188182,-0.03635217254159409,-0.008824119548246322,-0.021114850929779553,0.021311850819713967,-0.02219307558656966,-0.09320071575034022,0.3104969779237152,-0.046001263675210305,0.01956208653193638,-0.190337704449347,0.02723688565112103,0.0352035428776574,0.04340692009679263,-0.07674577052540572,0.01607375479710053,-0.08161233479490852,0.21958837166513162,-0.012965881479096436,-0.06469229013907399,-0.0491670383273357,0.07021503993396037,0.10419738972887471,0.043390590673721516,-0.0865685777019111,-0.014448947475216136,-0.01180105435920159,-0.11617543736000234,0.0898393681689815,-0.03364036053377804,-0.05256139847136849,-0.0297858093052048,0.024291140599314646,-0.03555525979764394,0.10597555596912851,-0.0931235062107912,0.09462591822231133,-0.09298648426155921,0.10556602512445144,0.0038684094828149995,0.09317503395778455,0.0793979402738411,-0.10606194699697537,-0.026864237265264355,-0.023427842214387824,0.021766051139470454,0.03668734005770074,0.005451816282187268,-0.04907234245299918
Benjamin Gibbard,Single,When the Sun Goes Down,,0.8011,0.15047690814575976,0.004775876106838346,-0.05200987643654782,-0.05265922895048857,-0.05220020656072556,-0.064504734538186,0.03879158733450635,-0.08937308003922448,0.01669161145283708,-0.10851155523984182,0.05159015704353275,0.052127946012091204,-0.0711933530808,-0.10300848959085512,0.015888171816890184,-0.00588197625841218,0.13583503628872956,0.151479471885561,0.06257544903048648,0.16599201781152076,-0.04300071668389686,0.07576558278134488,0.022255043933800782,0.09383380781429439,0.020023488756759234,-0.04787653457654014,0.14738241829908036,-0.1172948903050291,0.05572596892730329,-0.13306327242549532,-0.21874594936400527,0.04495170898654857,0.008047698800016666,0.03599772056206589,0.06069409271407034,-0.07631032588903952,-0.18204814130687,-0.05629607241265624,0.11700794923642796,-0.15717726712253655,-0.012601340549414851,-0.15701323180325327,-0.00046075319057568213,0.05195394637896401,-0.10667205588800187,-0.07224826239047907,-0.07138244808645186,-0.0739131955026112,0.03600017655895535,-0.14524037558609987
Benjamin Gibbard,Single,Where Our Destination Lies,,0.9395,0.2847853948750431,0.2435214637780733,0.03409491017614052,-0.046050059101883575,0.030125742891766442,-0.030223223656903952,0.05118600440077695,0.060974049696566016,-0.08589920354815572,-0.0844091298278358,0.0998306713506342,0.08804378443148587,-0.08450932515718135,-0.09434622786945494,-0.03878432997132764,0.06693863473222413,-0.003566113740947249,-0.0699569938613752,0.04213438867178101,0.09378995026509868,0.007146409853877223,-0.07877808420171349,0.08550557916878104,0.1292923550836284,0.02517684799119217,0.05925920640792562,0.054926134918108674,0.004198490265728086,-0.06390205356753664,0.08462228845184423,0.03242930388896402,0.08796858328332399,0.0067708638400505415,0.0479793538363532,-0.028822482641976573,-0.012474980761999254,0.01607826372970395,-0.07906580611496715,-0.011109728949092035,-0.0520345505001,0.023321690929320172,-0.13861716579485486,-0.0002497165347426458,0.016541986991295218,0.013978544508089398,-0.04996738344805648,-0.1032899562957356,-0.0763530583218214,-0.022516058560096395,-0.031571501560785954
Benjamin Gibbard,"Home, Vol 5 EP",You Remind Me Of Home,2003,-0.9895,0.12413159772702112,-0.11044547485461577,-0.016407358572373503,-0.05731733823967705,-0.022662118061553174,-0.02882304845178443,0.1883603221710831,-0.0326286070667951,-0.057414988601123616,-0.23231089497337445,0.12271974670863021,-0.1036164288074875,0.14326990953444838,0.43847086346873065,0.05185503246052595,0.17237075589337775,0.06023908327182564,0.008264524565576786,0.031004866282106077,0.02551486340737972,-0.01143672356326879,-0.011571629218423949,-0.020023259984161313,0.021165955334663807,-0.042133904675945286,0.018102028847090702,-0.029994224805709048,0.004141537320157527,0.0837500968415353,0.02742445712681002,0.025415684871784836,0.036596846874776136,0.02731047265543552,-0.09307503133445076,-0.06970647477636704,0.008111617667960858,0.04611678029398458,0.02790561741291017,0.13854503190616596,-0.03787091639784494,-0.06588303958854469,-0.057568328525136735,-0.0092637079500429,-0.055128366075571276,0.02746290087571684,0.0797990174639333,0.01789341274310932,0.016143508586704793,-0.00951861380226811,-0.019504763233099937
